date,ticker,pnl,equity
2023-06-22,NXPI,-0.02,100.18356101284422
2023-06-23,MCO,-0.02,98.17988979258733
2023-06-23,ORCL,-0.02,96.21629199673558
2023-06-23,CTAS,-0.02,94.29196615680087
2023-06-23,EFX,-0.02,92.40612683366484
2023-06-23,GRMN,-0.02,90.55800429699154
2023-06-23,IR,-0.02,88.74684421105171
2023-06-23,JBL,-0.02,86.97190732683067
2023-06-23,PPG,-0.02,85.23246918029406
2023-06-26,CCL,-0.02,83.52781979668818
2023-06-26,NCLH,-0.02,81.85726340075442
2023-06-26,CCL,-0.02,80.22011813273933
2023-06-26,MCD,-0.02,78.61571577008455
2023-06-26,PTC,-0.02,77.04340145468285
2023-06-27,LLY,-0.02,75.50253342558919
2023-06-27,META,-0.02,73.99248275707741
2023-06-29,MKC,-0.02,72.51263310193586
2023-06-29,MKC,-0.02,71.06238043989714
2023-06-29,UAL,-0.02,69.6411328310992
2023-07-03,PTC,-0.02,68.24831017447721
2023-07-06,DHI,-0.02,66.88334397098767
2023-07-06,FIX,-0.02,65.54567709156791
2023-07-06,OMC,-0.02,64.23476354973656
2023-07-06,DHI,-0.02,62.950068278741824
2023-07-06,NVR,-0.02,61.691066913166985
2023-07-06,CRH,-0.02,60.457245574903645
2023-07-06,VRT,-0.02,59.24810066340557
2023-07-06,CCL,-0.02,58.06313865013746
2023-07-10,ORCL,-0.02,56.901875877134714
2023-07-10,GRMN,-0.02,55.76383835959202
2023-07-12,ETN,0.15,64.12841411353082
2023-07-12,NOW,0.04994,67.33098711436055
2023-07-13,DAL,0.15,77.43063518151463
2023-07-14,PWR,0.096985,84.94024533459384
2023-07-14,ISRG,0.15,97.6812821347829
2023-07-14,NCLH,-0.02,95.72765649208725
2023-07-14,PNR,-0.02,93.8131033622455
2023-07-17,AAPL,0.091671,102.4130443605659
2023-07-17,CRM,0.094996,112.14187392264223
2023-07-17,CTAS,0.063695,119.28475058214494
2023-07-17,PWR,0.126045,134.3199969692714
2023-07-17,ROP,0.058603,142.1915517516616
2023-07-17,JBL,0.15,163.52028451441083
2023-07-17,TKO,-0.02,160.24987882412262
2023-07-17,COIN,-0.02,157.04488124764015
2023-07-17,DAL,-0.02,153.90398362268735
2023-07-17,MGM,-0.02,150.8259039502336
2023-07-17,MSTR,-0.02,147.80938587122893
2023-07-17,SHOP,-0.02,144.85319815380436
2023-07-18,PH,0.15,166.581177876875
2023-07-18,ADBE,0.15,191.5683545584062
2023-07-18,JBL,0.15,220.30360774216712
2023-07-18,JBL,0.15,253.34914890349216
2023-07-18,PCG,-0.02,248.2821659254223
2023-07-18,COIN,-0.02,243.31652260691385
2023-07-19,ASML,-0.02,238.45019215477558
2023-07-20,AAPL,0.073123,255.88638555570924
2023-07-20,CRH,0.15,294.2693433890656
2023-07-20,TKO,-0.02,288.3839565212843
2023-07-20,TTD,-0.02,282.6162773908586
2023-07-20,TTD,-0.02,276.96395184304146
2023-07-20,MSFT,-0.02,271.42467280618064
2023-07-20,NFLX,-0.02,265.99617935005705
2023-07-20,UBER,-0.02,260.6762557630559
2023-07-21,PNW,0.0715,279.3146080501144
2023-07-21,OMC,-0.02,273.7283158891121
2023-07-21,BKR,-0.02,268.2537495713298
2023-07-21,CVNA,-0.02,262.88867457990324
2023-07-21,NFLX,-0.02,257.63090108830517
2023-07-24,SYK,-0.02,252.47828306653906
2023-07-24,TTD,-0.02,247.4287174052083
2023-07-24,ODFL,-0.02,242.48014305710413
2023-07-24,JBL,-0.02,237.63054019596206
2023-07-24,UAL,-0.02,232.8779293920428
2023-07-25,HUBB,-0.02,228.22037080420193
2023-07-25,PCAR,-0.02,223.6559633881179
2023-07-25,CDNS,-0.02,219.18284412035553
2023-07-25,PCAR,-0.02,214.79918723794842
2023-07-25,PPG,-0.02,210.50320349318943
2023-07-25,ROP,-0.02,206.29313942332564
2023-07-25,VRTX,-0.02,202.16727663485912
2023-07-26,CSGP,-0.02,198.12393110216195
2023-07-26,HUBB,-0.02,194.1614524801187
2023-07-26,CSGP,-0.02,190.2782234305163
2023-07-26,CSGP,-0.02,186.47265896190598
2023-07-26,CSGP,-0.02,182.74320578266784
2023-07-26,CSGP,-0.02,179.08834166701448
2023-07-26,BX,-0.02,175.5065748336742
2023-07-26,NTAP,-0.02,171.9964433370007
2023-07-26,TXN,-0.02,168.55651447026068
2023-07-27,LEN,0.084749,182.8415105151008
2023-07-27,HCA,-0.02,179.18468030479877
2023-07-27,META,0.15,206.06238235051856
2023-07-27,PHM,0.15,236.97173970309632
2023-07-27,ACGL,-0.02,232.23230490903438
2023-07-27,BKR,-0.02,227.5876588108537
2023-07-27,LULU,-0.02,223.0359056346366
2023-07-27,MCO,-0.02,218.57518752194386
2023-07-27,ORLY,-0.02,214.20368377150498
2023-07-27,ALLE,-0.02,209.91961009607488
2023-07-27,AOS,-0.02,205.72121789415337
2023-07-27,FICO,-0.02,201.6067935362703
2023-07-28,ZBH,-0.02,197.5746576655449
2023-07-28,AON,-0.02,193.62316451223398
2023-07-28,EME,0.15,222.66663918906906
2023-07-28,ACGL,-0.02,218.21330640528768
2023-07-28,AON,-0.02,213.84904027718193
2023-07-28,GE,-0.02,209.57205947163828
2023-07-28,APH,-0.02,205.38061828220552
2023-07-28,OTIS,-0.02,201.2730059165614
2023-07-28,TEL,-0.02,197.24754579823016
2023-07-28,UNP,-0.02,193.30259488226557
2023-07-31,MCK,-0.02,189.43654298462025
2023-07-31,CHD,-0.02,185.64781212492784
2023-07-31,VRSK,-0.02,181.93485588242928
2023-07-31,SHW,-0.02,178.2961587647807
2023-07-31,ALGN,-0.02,174.7302355894851
2023-07-31,APH,-0.02,171.2356308776954
2023-07-31,MAS,-0.02,167.81091826014148
2023-07-31,RCL,-0.02,164.45469989493864
2023-08-01,LEN,0.051586,172.93826004371894
2023-08-01,ROK,-0.02,169.47949484284456
2023-08-01,DAL,-0.02,166.08990494598766
2023-08-01,ABT,-0.02,162.7681068470679
2023-08-01,IDXX,-0.02,159.51274471012655
2023-08-01,ITW,-0.02,156.32248981592403
2023-08-01,ZTS,-0.02,153.19604001960553
2023-08-01,PTC,-0.02,150.13211921921342
2023-08-01,DASH,-0.02,147.12947683482915
2023-08-01,EIX,-0.02,144.18688729813258
2023-08-01,TAP,-0.02,141.3031495521699
2023-08-02,AME,0.025262,144.87274971615682
2023-08-02,BRK-B,0.038563,150.45947756346095
2023-08-02,CAH,0.021396,153.67870854540877
2023-08-02,DELL,0.069481,164.3564588938523
2023-08-02,FAST,0.024792,168.43118422274867
2023-08-02,ISRG,-0.02,165.0625605382937
2023-08-02,MLM,0.063774,175.58926027406284
2023-08-02,NVR,0.055389,185.31497381138288
2023-08-02,PWR,0.095932,203.09260987905645
2023-08-02,ROP,0.075878,218.50287093145948
2023-08-02,TEL,0.047594,228.90229657057134
2023-08-02,VRSK,0.032473,236.3354408471075
2023-08-02,IDXX,-0.02,231.60873203016533
2023-08-02,EA,-0.02,226.976557389562
2023-08-02,TTWO,-0.02,222.43702624177075
2023-08-02,ABNB,-0.02,217.98828571693534
2023-08-02,CEG,-0.02,213.62852000259662
2023-08-02,EA,-0.02,209.35594960254468
2023-08-02,PHM,-0.02,205.16883061049379
2023-08-02,GOOG,-0.02,201.0654539982839
2023-08-02,GOOGL,-0.02,197.04414491831824
2023-08-02,BA,-0.02,193.10326201995187
2023-08-02,CMCSA,-0.02,189.24119677955284
2023-08-02,LRCX,-0.02,185.4563728439618
2023-08-02,MCD,-0.02,181.74724538708256
2023-08-02,KLAC,-0.02,178.11230047934092
2023-08-02,PLTR,-0.02,174.5500544697541
2023-08-02,PTC,-0.02,171.059053380359
2023-08-02,DRI,-0.02,167.6378723127518
2023-08-02,ITW,-0.02,164.28511486649677
2023-08-02,ON,-0.02,160.99941256916682
2023-08-02,PLTR,-0.02,157.77942431778348
2023-08-02,UBER,-0.02,154.6238358314278
2023-08-03,PNW,-0.02,151.53135911479924
2023-08-03,AVGO,-0.02,148.50073193250324
2023-08-03,BKNG,-0.02,145.53071729385317
2023-08-03,CMI,-0.02,142.6201029479761
2023-08-03,FAST,-0.02,139.7677008890166
2023-08-03,BDX,-0.02,136.97234687123625
2023-08-03,HLT,-0.02,134.23289993381152
2023-08-03,BA,-0.02,131.54824193513528
2023-08-03,HLT,-0.02,128.91727709643257
2023-08-03,META,-0.02,126.33893155450392
2023-08-03,PNR,-0.02,123.81215292341383
2023-08-03,WAB,-0.02,121.33590986494555
2023-08-03,IRM,-0.02,118.90919166764664
2023-08-03,ANET,-0.02,116.5310078342937
2023-08-03,CAT,-0.02,114.20038767760782
2023-08-03,RSG,-0.02,111.91637992405566
2023-08-03,SWK,-0.02,109.67805232557454
2023-08-04,PCG,-0.02,107.48449127906305
2023-08-04,CTAS,-0.02,105.33480145348179
2023-08-04,ZTS,-0.02,103.22810542441215
2023-08-04,OTIS,-0.02,101.1635433159239
2023-08-04,CAT,-0.02,99.14027244960542
2023-08-04,VRTX,-0.02,97.15746700061331
2023-08-07,MCK,-0.02,95.21431766060104
2023-08-07,MELI,-0.02,93.31003130738901
2023-08-07,PWR,-0.02,91.44383068124122
2023-08-08,CAH,0.000327,91.47373281387398
2023-08-08,DELL,0.126369,103.03317695583041
2023-08-08,TTWO,-0.02,100.97251341671381
2023-08-08,VMC,0.060297,107.0608530582014
2023-08-08,GRMN,-0.02,104.91963599703737
2023-08-08,TRI,-0.02,102.82124327709663
2023-08-08,TRGP,-0.02,100.7648184115547
2023-08-08,TRGP,-0.02,98.74952204332361
2023-08-09,CRH,0.106026,109.21953886748904
2023-08-09,CPRT,-0.02,107.03514809013926
2023-08-09,CARR,-0.02,104.89444512833647
2023-08-09,CTSH,-0.02,102.79655622576973
2023-08-09,DVA,-0.02,100.74062510125434
2023-08-09,SATS,0.15,115.85171886644248
2023-08-09,VRT,-0.02,113.53468448911363
2023-08-10,ABNB,-0.02,111.26399079933135
2023-08-10,TT,-0.02,109.03871098334473
2023-08-10,VRT,-0.02,106.85793676367783
2023-08-10,VRT,-0.02,104.72077802840427
2023-08-10,DVA,-0.02,102.62636246783619
2023-08-10,DELL,-0.02,100.57383521847946
2023-08-10,DVA,-0.02,98.56235851410987
2023-08-10,HPE,-0.02,96.59111134382768
2023-08-10,SATS,-0.02,94.65928911695111
2023-08-11,CCL,-0.02,92.7661033346121
2023-08-11,KLAC,-0.02,90.91078126791986
2023-08-11,HWM,-0.02,89.09256564256145
2023-08-11,SATS,-0.02,87.31071432971022
2023-08-14,VST,-0.02,85.56450004311601
2023-08-15,PCG,-0.012245,84.51676274008805
2023-08-15,PKG,-0.02,82.82642748528629
2023-08-15,PKG,-0.02,81.16989893558056
2023-08-15,ARES,-0.02,79.54650095686895
2023-08-15,PH,-0.02,77.95557093773158
2023-08-15,SATS,-0.02,76.39645951897694
2023-08-16,KKR,-0.02,74.8685303285974
2023-08-16,URI,-0.02,73.37115972202545
2023-08-16,ZTS,-0.02,71.90373652758494
2023-08-16,AKAM,-0.02,70.46566179703323
2023-08-16,CPAY,-0.02,69.05634856109256
2023-08-17,CRH,0.047619,72.34474282322323
2023-08-17,META,-0.02,70.89784796675876
2023-08-17,CTAS,-0.02,69.47989100742359
2023-08-17,STZ,-0.02,68.09029318727512
2023-08-17,COST,-0.02,66.72848732352962
2023-08-17,INTU,-0.02,65.39391757705903
2023-08-17,LII,-0.02,64.08603922551785
2023-08-17,TXT,-0.02,62.804318441007496
2023-08-17,APH,-0.02,61.548232072187346
2023-08-17,LII,-0.02,60.3172674307436
2023-08-17,TXT,-0.02,59.110922082128724
2023-08-17,BLDR,-0.02,57.92870364048615
2023-08-17,FICO,-0.02,56.77012956767643
2023-08-17,BRK-B,-0.02,55.634726976322895
2023-08-17,VST,-0.02,54.52203243679644
2023-08-17,NWSA,-0.02,53.43159178806051
2023-08-18,FTV,-0.02,52.3629599522993
2023-08-18,FTV,-0.02,51.31570075325331
2023-08-18,ETN,-0.02,50.28938673818824
2023-08-18,AFL,-0.02,49.28359900342448
2023-08-18,BG,-0.02,48.29792702335599
2023-08-18,IR,-0.02,47.33196848288887
2023-08-18,WST,-0.02,46.38532911323109
2023-08-18,WMT,-0.02,45.45762253096647
2023-08-21,BKNG,-0.02,44.54847008034714
2023-08-22,CTAS,-0.008635,44.16379404120334
2023-08-22,JPM,-0.02,43.28051816037927
2023-08-22,FER,-0.02,42.414907797171686
2023-08-22,FER,-0.02,41.566609641228254
2023-08-24,FAST,-0.009649,41.16553342480004
2023-08-25,VRT,0.15,47.34036343852004
2023-08-25,ROST,-0.02,46.393556169749644
2023-08-28,PNR,0.029855,47.778635789197516
2023-08-28,NVDA,-0.02,46.823063073413564
2023-08-29,REGN,-0.02,45.88660181194529
2023-08-31,LII,0.123766,51.56580297180251
2023-09-01,MRSH,0.025296,52.87021152377723
2023-09-01,ODFL,0.15,60.80074325234381
2023-09-01,BSX,-0.02,59.58472838729693
2023-09-05,CMCSA,0.033635,61.58886072660366
2023-09-05,CSCO,0.086734,66.9307089728649
2023-09-05,GE,0.022464,68.43424041923134
2023-09-05,MAR,0.037521,71.00196155400131
2023-09-05,SHW,0.004321,71.30876102987615
2023-09-05,VST,0.15,82.00507518435757
2023-09-05,VST,0.15,94.30583646201119
2023-09-05,JBL,-0.02,92.41971973277096
2023-09-05,JBL,-0.02,90.57132533811554
2023-09-05,AVGO,-0.02,88.75989883135323
2023-09-05,GRMN,-0.02,86.98470085472616
2023-09-05,IR,-0.02,85.24500683763164
2023-09-05,JBL,-0.02,83.54010670087901
2023-09-05,KKR,-0.02,81.86930456686143
2023-09-05,LII,-0.02,80.2319184755242
2023-09-06,J,-0.02,78.62728010601371
2023-09-06,MRSH,-0.02,77.05473450389344
2023-09-06,ICE,-0.02,75.51363981381557
2023-09-06,STE,-0.02,74.00336701753926
2023-09-06,STX,-0.02,72.52329967718848
2023-09-07,FTV,0.059687,76.85199786502083
2023-09-07,ADBE,-0.02,75.31495790772041
2023-09-07,ANET,-0.02,73.808658749566
2023-09-07,WDC,-0.02,72.33248557457469
2023-09-07,ARES,-0.02,70.8858358630832
2023-09-08,MAR,0.057277,74.94596388381302
2023-09-08,FFIV,-0.02,73.44704460613676
2023-09-08,INSM,-0.02,71.97810371401403
2023-09-11,EME,0.100094,79.18268002716454
2023-09-12,EME,0.034039,81.87797927260918
2023-09-12,LLY,0.15,94.15967616350055
2023-09-12,LULU,-0.02,92.27648264023054
2023-09-12,NWS,-0.02,90.43095298742593
2023-09-12,CDW,-0.02,88.6223339276774
2023-09-12,NVR,-0.02,86.84988724912385
2023-09-12,CARR,-0.02,85.11288950414138
2023-09-13,LII,-0.02,83.41063171405855
2023-09-13,ORCL,-0.02,81.74241907977738
2023-09-13,SYK,-0.02,80.10757069818183
2023-09-14,BSX,-0.02,78.50541928421819
2023-09-14,TT,-0.02,76.93531089853383
2023-09-15,FIX,-0.02,75.39660468056314
2023-09-18,CEG,0.086538,81.92127605640972
2023-09-18,CVNA,-0.02,80.28285053528153
2023-09-19,CBOE,0.077418,86.49818825802195
2023-09-19,FIX,-0.02,84.76822449286152
2023-09-19,FIX,-0.02,83.0728600030043
2023-09-19,INTC,-0.02,81.41140280294421
2023-09-19,HLT,-0.02,79.78317474688532
2023-09-19,FIX,-0.02,78.18751125194761
2023-09-19,APP,-0.02,76.62376102690865
2023-09-19,FIX,-0.02,75.09128580637048
2023-09-19,LYB,-0.02,73.58946009024307
2023-09-19,MPC,-0.02,72.1176708884382
2023-09-20,BKR,-0.02,70.67531747066943
2023-09-20,GOOG,-0.02,69.26181112125603
2023-09-20,LIN,-0.02,67.87657489883091
2023-09-20,APP,-0.02,66.51904340085429
2023-09-21,CSCO,-0.02,65.1886625328372
2023-09-21,INTU,-0.02,63.88488928218045
2023-09-21,WDAY,-0.02,62.60719149653684
2023-09-21,GOOGL,-0.02,61.355047666606104
2023-09-21,BX,-0.02,60.12794671327398
2023-09-21,BX,-0.02,58.925387779008496
2023-09-21,EMR,-0.02,57.746880023428325
2023-09-21,GE,-0.02,56.59194242295976
2023-09-21,IRM,-0.02,55.460103574500565
2023-09-21,KKR,-0.02,54.350901503010554
2023-09-21,MA,-0.02,53.26388347295034
2023-09-21,STE,-0.02,52.19860580349133
2023-09-22,LLY,0.051713,54.89795230540727
2023-09-22,TJX,0.027781,56.4230723184038
2023-09-22,BRK-B,-0.02,55.29461087203572
2023-09-22,WELL,-0.02,54.188718654595
2023-09-25,CTAS,-0.02,53.1049442815031
2023-09-25,TXT,-0.02,52.04284539587304
2023-09-26,BX,-0.02,51.00198848795558
2023-09-26,CASY,-0.02,49.98194871819646
2023-09-26,FICO,-0.02,48.98230974383253
2023-09-26,GRMN,-0.02,48.00266354895588
2023-09-26,ROP,-0.02,47.04261027797676
2023-09-26,BSX,-0.02,46.101758072417226
2023-09-26,IBM,-0.02,45.179722910968884
2023-09-26,WDC,-0.02,44.276128452749504
2023-09-26,AKAM,-0.02,43.39060588369451
2023-09-27,TJX,0.024178,44.43970395275048
2023-09-27,COST,-0.02,43.55090987369547
2023-09-27,MRSH,-0.02,42.67989167622156
2023-09-27,VRSK,-0.02,41.826293842697126
2023-09-27,WMT,-0.02,40.989767965843185
2023-09-27,EG,-0.02,40.16997260652632
2023-09-29,TJX,-0.002021,40.08878909188853
2023-09-29,L,-0.02,39.28701331005076
2023-09-29,ARES,-0.02,38.50127304384974
2023-09-29,L,-0.02,37.73124758297275
2023-10-02,TJX,0.002034,37.80799294055652
2023-10-02,AJG,-0.02,37.051833081745386
2023-10-02,WSM,-0.02,36.31079642011048
2023-10-02,J,-0.02,35.584580491708266
2023-10-03,BX,-0.02,34.8728888818741
2023-10-03,VST,-0.02,34.175431104236615
2023-10-03,BX,-0.02,33.491922482151885
2023-10-03,CASY,-0.02,32.82208403250885
2023-10-03,AKAM,-0.02,32.16564235185867
2023-10-04,FER,-0.016667,31.629537590780245
2023-10-04,DELL,-0.02,30.99694683896464
2023-10-04,DELL,-0.02,30.377007902185348
2023-10-04,AFL,-0.02,29.76946774414164
2023-10-06,COST,-0.02,29.174078389258806
2023-10-13,CASY,-0.02,28.59059682147363
2023-10-16,PDD,-0.02,28.018784885044155
2023-10-16,FAST,-0.02,27.45840918734327
2023-10-17,AVGO,-0.02,26.909241003596406
2023-10-18,FAST,-0.02,26.371056183524477
2023-10-18,LULU,-0.02,25.843635059853987
2023-10-19,ARES,-0.02,25.326762358656907
2023-10-19,LLY,-0.02,24.820227111483767
2023-10-19,VRTX,-0.02,24.32382256925409
2023-10-19,LULU,-0.02,23.837346117869007
2023-10-19,NWS,-0.02,23.360599195511625
2023-10-19,NWSA,-0.02,22.893387211601393
2023-10-20,CRWD,-0.02,22.435519467369364
2023-10-20,NWSA,-0.02,21.986809078021977
2023-10-20,PGR,-0.02,21.547072896461536
2023-10-20,PKG,-0.02,21.116131438532307
2023-10-23,JBL,-0.02,20.69380880976166
2023-10-23,JBL,-0.02,20.279932633566425
2023-10-23,FICO,-0.02,19.874333980895095
2023-10-25,AKAM,-0.02,19.476847301277193
2023-10-25,NWS,-0.02,19.08731035525165
2023-10-26,CRWD,-0.02,18.705564148146614
2023-10-26,GOOGL,-0.02,18.33145286518368
2023-10-27,ERIE,-0.02,17.96482380788001
2023-10-27,PGR,-0.02,17.60552733172241
2023-11-01,CBOE,0.062733,18.70997487782335
2023-11-06,AIZ,-0.02,18.33577538026688
2023-11-06,TRGP,-0.02,17.969059872661543
2023-11-07,AIG,-0.02,17.60967867520831
2023-11-07,AIZ,-0.02,17.257485101704145
2023-11-07,DASH,-0.02,16.912335399670063
2023-11-08,NRG,-0.02,16.57408869167666
2023-11-09,UBER,-0.02,16.242606917843126
2023-11-10,AXON,-0.02,15.917754779486263
2023-11-10,LLY,-0.02,15.599399683896538
2023-11-13,MSTR,-0.02,15.287411690218606
2023-11-14,APP,-0.02,14.981663456414234
2023-11-15,COR,-0.02,14.68203018728595
2023-11-15,COR,-0.02,14.38838958354023
2023-11-17,TDG,-0.02,14.100621791869425
2023-11-17,FIX,-0.02,13.818609356032036
2023-11-17,WMT,-0.02,13.542237168911395
2023-11-27,AVGO,-0.02,13.271392425533167
2023-11-29,GDDY,0.15,15.262101289363141
2023-11-29,GDDY,0.15,17.55141648276761
2023-11-29,WSM,0.15,20.18412895518275
2023-11-29,PCG,-0.02,19.780446376079095
2023-11-30,COIN,-0.02,19.384837448557512
2023-12-01,INTU,-0.02,18.99714069958636
2023-12-01,ZS,-0.02,18.61719788559463
2023-12-04,INTC,-0.02,18.244853927882737
2023-12-04,WSM,0.15,20.981582017065147
2023-12-04,MSFT,-0.02,20.561950376723843
2023-12-04,ZS,-0.02,20.150711369189366
2023-12-04,KKR,-0.02,19.747697141805578
2023-12-04,CPRT,-0.02,19.352743198969467
2023-12-04,CRWD,-0.02,18.965688334990077
2023-12-04,DELL,-0.02,18.586374568290275
2023-12-04,EG,-0.02,18.214647076924468
2023-12-04,KKR,-0.02,17.850354135385977
2023-12-04,MCK,-0.02,17.493347052678256
2023-12-04,SNPS,-0.02,17.14348011162469
2023-12-05,LIN,-0.02,16.800610509392197
2023-12-05,TRGP,-0.02,16.46459829920435
2023-12-05,WDAY,-0.02,16.135306333220264
2023-12-05,WDC,-0.02,15.812600206555858
2023-12-05,WDC,-0.02,15.496348202424741
2023-12-06,MU,-0.02,15.186421238376246
2023-12-06,CPRT,-0.02,14.88269281360872
2023-12-06,MRSH,-0.02,14.585038957336545
2023-12-06,CB,-0.02,14.293338178189813
2023-12-06,CBOE,-0.02,14.007471414626018
2023-12-06,COR,-0.02,13.727321986333497
2023-12-06,PKG,-0.02,13.452775546606826
2023-12-06,PSX,-0.02,13.183720035674689
2023-12-06,WELL,-0.02,12.920045634961195
2023-12-06,WMB,-0.02,12.66164472226197
2023-12-06,COIN,-0.02,12.40841182781673
2023-12-06,LH,-0.02,12.160243591260395
2023-12-07,IT,0.15,13.984280129949452
2023-12-07,SHOP,-0.02,13.704594527350462
2023-12-07,BR,-0.02,13.430502636803453
2023-12-07,DLR,-0.02,13.161892584067385
2023-12-07,GE,-0.02,12.898654732386037
2023-12-07,L,-0.02,12.640681637738316
2023-12-07,CRM,-0.02,12.387868004983549
2023-12-07,TTWO,-0.02,12.140110644883878
2023-12-08,CASY,-0.02,11.8973084319862
2023-12-08,EQIX,-0.02,11.659362263346477
2023-12-08,LULU,-0.02,11.426175018079547
2023-12-11,PTC,0.15,13.140101270791478
2023-12-11,EXPE,0.15,15.111116461410198
2023-12-11,UNH,-0.02,14.808894132181994
2023-12-11,DPZ,-0.02,14.512716249538354
2023-12-12,ZS,0.15,16.689623686969107
2023-12-12,AVY,-0.02,16.355831213229724
2023-12-13,CRWD,0.15,18.80920589521418
2023-12-13,VRT,0.15,21.630586779496305
2023-12-14,CBOE,-0.02,21.19797504390638
2023-12-14,WSM,0.15,24.377671300492334
2023-12-14,ALL,-0.02,23.89011787448249
2023-12-15,AMAT,0.15,27.47363555565486
2023-12-15,AFL,-0.02,26.924162844541762
2023-12-15,AIZ,-0.02,26.385679587650927
2023-12-15,LEN,0.15,30.343531525798564
2023-12-15,LULU,-0.02,29.736660895282593
2023-12-15,ADBE,-0.02,29.14192767737694
2023-12-15,EQIX,-0.02,28.559089123829402
2023-12-15,LEN,-0.02,27.987907341352813
2023-12-15,STX,-0.02,27.428149194525755
2023-12-15,TTWO,-0.02,26.87958621063524
2023-12-18,COR,0.026843,27.601114943287318
2023-12-18,NRG,0.085683,29.966061274973004
2023-12-18,PRU,-0.02,29.366740049473545
2023-12-18,ADI,-0.02,28.779405248484075
2023-12-18,ADSK,-0.02,28.203817143514392
2023-12-18,ASML,-0.02,27.639740800644105
2023-12-18,BLDR,-0.02,27.086945984631225
2023-12-18,DHI,-0.02,26.545207064938598
2023-12-18,IDXX,-0.02,26.014302923639825
2023-12-18,JBL,-0.02,25.494016865167026
2023-12-18,MCHP,-0.02,24.984136527863686
2023-12-18,NXPI,-0.02,24.48445379730641
2023-12-18,PCG,-0.02,23.994764721360283
2023-12-18,PHM,-0.02,23.51486942693308
2023-12-18,PLD,-0.02,23.044572038394417
2023-12-18,WELL,-0.02,22.58368059762653
2023-12-18,WSM,-0.02,22.132006985673996
2023-12-19,CAH,0.016583,22.49902205751743
2023-12-19,CBOE,0.034666,23.27897315616333
2023-12-19,MSI,0.046722,24.366613339965593
2023-12-19,NRG,0.096407,26.715725432231654
2023-12-19,VRTX,-0.02,26.18141092358702
2023-12-19,BX,-0.02,25.657782705115277
2023-12-19,VRTX,-0.02,25.14462705101297
2023-12-19,ACN,-0.02,24.641734509992713
2023-12-19,ADI,-0.02,24.14889981979286
2023-12-19,BX,-0.02,23.665921823397003
2023-12-19,EFX,-0.02,23.19260338692906
2023-12-19,FDS,-0.02,22.72875131919048
2023-12-19,GPN,-0.02,22.27417629280667
2023-12-19,VRTX,-0.02,21.828692766950535
2023-12-19,WELL,-0.02,21.392118911611526
2023-12-19,WFC,-0.02,20.964276533379294
2023-12-20,MSI,0.010946,21.193751504313664
2023-12-20,DASH,-0.02,20.76987647422739
2023-12-20,OTIS,-0.02,20.354478944742844
2023-12-20,EFX,-0.02,19.947389365847986
2023-12-20,ESS,-0.02,19.548441578531026
2023-12-20,FDX,-0.02,19.157472746960405
2023-12-20,MAS,-0.02,18.774323292021197
2023-12-20,MPWR,-0.02,18.398836826180773
2023-12-20,OTIS,-0.02,18.030860089657157
2023-12-20,STX,-0.02,17.670242887864013
2023-12-20,ZTS,-0.02,17.316838030106734
2023-12-20,ARES,-0.02,16.9705012695046
2023-12-20,ASML,-0.02,16.631091244114508
2023-12-20,BLK,-0.02,16.298469419232216
2023-12-20,CBRE,-0.02,15.972500030847572
2023-12-20,CTSH,-0.02,15.65305003023062
2023-12-20,DASH,-0.02,15.339989029626008
2023-12-20,FDX,-0.02,15.033189249033487
2023-12-20,INSM,-0.02,14.732525464052816
2023-12-20,KKR,-0.02,14.43787495477176
2023-12-20,LRCX,-0.02,14.149117455676324
2023-12-20,MAR,-0.02,13.866135106562798
2023-12-20,MAS,-0.02,13.588812404431541
2023-12-20,MCHP,-0.02,13.31703615634291
2023-12-20,MPWR,-0.02,13.05069543321605
2023-12-20,NXPI,-0.02,12.78968152455173
2023-12-20,OTIS,-0.02,12.533887894060696
2023-12-20,REG,-0.02,12.283210136179482
2023-12-20,STX,-0.02,12.037545933455892
